0.0053481	2.73E-05	0.99462	1.72E-09
0.008086	4.72E-05	0.99187	1.59E-09
0.046358	0.00056736	0.95307	1.91E-09
0.033587	0.00037741	0.96604	1.90E-09
0.022021	0.0002248	0.97775	1.86E-09
0.012981	0.00010856	0.98691	1.81E-09
0.006943	4.36E-05	0.99301	1.74E-09
0.00026814	1.58E-08	0.99973	1.87E-09
0.00045593	9.43E-09	0.99954	1.89E-09
0.001097	3.16E-07	0.9989	1.87E-09
0.0026562	5.80E-06	0.99734	1.81E-09
0.0030142	6.30E-06	0.99698	1.72E-09
0.0043303	1.84E-05	0.99565	1.59E-09
0.03528	0.0004381	0.96428	2.05E-09
0.02454	0.0002656	0.97519	2.02E-09
0.015658	0.00015511	0.98419	1.97E-09
0.0087148	7.01E-05	0.99121	1.89E-09
0.0049389	2.56E-05	0.99503	1.81E-09
0.00020193	8.93E-10	0.9998	1.89E-09
0.00055031	3.34E-09	0.99945	1.87E-09
0.0012059	3.53E-07	0.99879	1.81E-09
0.0015995	1.95E-06	0.9984	1.72E-09
0.002483	7.04E-06	0.99751	1.59E-09
0.027581	0.00030698	0.97211	2.17E-09
0.01767	0.00019532	0.98213	2.12E-09
0.011323	0.00011085	0.98857	2.05E-09
0.0060539	4.54E-05	0.9939	1.96E-09
0.003646	1.73E-05	0.99634	1.87E-09
0.00017813	2.95E-10	0.99982	1.87E-09
0.0004744	5.85E-09	0.99953	1.81E-09
0.00099249	2.17E-07	0.99901	1.72E-09
0.00153	3.24E-06	0.99847	1.59E-09
0.020393	0.00023558	0.97937	2.26E-09
0.013249	0.00014369	0.98661	2.19E-09
0.0082657	7.96E-05	0.99165	2.11E-09
0.0044599	2.84E-05	0.99551	2.01E-09
0.0025148	8.53E-06	0.99748	1.91E-09
0.00015241	6.81E-10	0.99985	1.81E-09
0.0004033	5.65E-08	0.9996	1.72E-09
0.0009621	1.31E-06	0.99904	1.60E-09
0.016226	0.00017328	0.9836	2.32E-09
0.010514	0.00010667	0.98938	2.24E-09
0.0061472	4.71E-05	0.99381	2.15E-09
0.0032114	1.40E-05	0.99677	2.05E-09
0.0013598	4.05E-06	0.99864	1.94E-09
0.00013963	4.46E-09	0.99986	1.72E-09
0.00044256	2.90E-07	0.99956	1.60E-09
0.012844	0.00012498	0.98703	2.36E-09
0.0080459	5.05E-05	0.9919	2.27E-09
0.003763	1.12E-05	0.99623	2.17E-09
0.0016248	2.40E-06	0.99837	2.06E-09
0.0005614	3.25E-07	0.99944	1.95E-09
4.51E-05	7.74E-11	0.99995	1.72E-09
0.00015317	1.20E-08	0.99985	1.60E-09
0.009132	3.22E-05	0.99084	1.75E-09
0.0052301	1.05E-05	0.99476	1.69E-09
0.0016862	2.90E-06	0.99831	1.62E-09
0.00062731	3.95E-07	0.99937	1.54E-09
0.00020342	3.26E-08	0.9998	1.45E-09
5.42E-05	6.11E-10	0.99995	1.20E-09
0.00038191	3.24E-07	0.99962	1.79E-09
0.0035727	7.32E-06	0.99642	1.86E-09
0.0017157	5.38E-06	0.99828	1.80E-09
0.00064472	1.20E-06	0.99935	1.72E-09
0.00024913	1.15E-07	0.99975	1.64E-09
8.08E-05	5.20E-09	0.99992	1.55E-09
0.00097659	3.54E-06	0.99902	1.96E-09
0.00075288	2.16E-06	0.99924	1.90E-09
0.00028402	3.39E-07	0.99972	1.82E-09
0.00012452	2.19E-08	0.99988	1.74E-09
0.00051253	9.82E-07	0.99949	2.04E-09
0.00034622	6.01E-07	0.99965	1.99E-09
0.00016531	7.14E-08	0.99984	1.92E-09
0.00025939	1.60E-07	0.99974	2.10E-09
0.00018914	1.35E-07	0.99981	2.06E-09
0.0001493	3.22E-08	0.99985	2.12E-09
0.096831	0.0011578	0.90201	1.64E-09
0.077083	0.00094092	0.92198	1.75E-09
0.06159	0.00076664	0.93764	1.85E-09
0.049967	0.0006112	0.94942	1.93E-09
0.039206	0.00049078	0.9603	2.00E-09
0.032208	0.00034626	0.96745	2.05E-09
0.022462	0.00027325	0.97727	2.10E-09
0.017311	0.00017104	0.98252	2.12E-09
0.013633	0.00013652	0.98623	2.13E-09
0.0099569	4.65E-05	0.99	1.59E-09
0.0045674	8.82E-06	0.99542	1.70E-09
0.00094619	3.13E-06	0.99905	1.81E-09
0.00048516	8.38E-07	0.99951	1.91E-09
0.0002472	1.48E-07	0.99975	2.01E-09
0.00014604	2.95E-08	0.99985	2.09E-09
0.099614	0.0011492	0.89924	1.93E-09
0.076083	0.00094354	0.92297	1.60E-09
0.063458	0.00077435	0.93577	1.70E-09
0.049674	0.00063107	0.94969	1.79E-09
0.039553	0.00050442	0.95994	1.87E-09
0.033604	0.00041247	0.96598	1.93E-09
0.026397	0.00027851	0.97332	1.98E-09
0.018237	0.00021317	0.98155	2.02E-09
0.013974	0.00013149	0.98589	2.05E-09
0.010742	9.94E-05	0.98916	2.06E-09
0.0077217	3.28E-05	0.99225	1.53E-09
0.0031454	7.17E-06	0.99685	1.64E-09
0.00077629	1.81E-06	0.99922	1.74E-09
0.00034794	3.36E-07	0.99965	1.84E-09
0.00019407	3.90E-08	0.99981	1.94E-09
0.079778	0.00091602	0.91931	1.93E-09
0.056225	0.00062764	0.94315	1.90E-09
0.04431	0.00048447	0.95521	1.84E-09
0.038322	0.00038903	0.96129	1.76E-09
0.00026093	2.15E-08	0.99974	1.76E-09
0.00036955	2.11E-08	0.99963	1.58E-09
0.00061586	3.51E-08	0.99938	1.72E-09
0.0012939	1.63E-06	0.9987	1.83E-09
0.0027474	1.59E-05	0.99724	1.89E-09
0.0062606	3.71E-05	0.9937	1.92E-09
0.0097714	5.91E-05	0.99017	1.90E-09
0.014071	0.00010303	0.98583	1.83E-09
0.020022	0.00018703	0.97979	1.72E-09
0.030192	0.0002918	0.96952	1.57E-09
0.083047	0.00094152	0.91601	1.93E-09
0.066234	0.00078065	0.93299	1.53E-09
0.054783	0.00064479	0.94457	1.63E-09
0.043325	0.00052225	0.95615	1.71E-09
0.033793	0.0004206	0.96579	1.78E-09
0.027888	0.00034181	0.97177	1.84E-09
0.020175	0.00021001	0.97961	1.88E-09
0.014809	0.00016274	0.98503	1.92E-09
0.010979	0.00011534	0.98891	1.94E-09
0.0084104	7.34E-05	0.99152	1.95E-09
0.0064296	3.19E-05	0.99354	1.45E-09
0.0027418	8.26E-06	0.99725	1.55E-09
0.00069988	1.71E-06	0.9993	1.65E-09
0.00026939	9.64E-08	0.99973	1.75E-09
0.06299	0.00072583	0.93628	1.93E-09
0.044928	0.0005269	0.95455	1.89E-09
0.028935	0.0002953	0.97077	1.83E-09
0.025396	0.00023497	0.97437	1.75E-09
0.00024324	8.40E-10	0.99976	1.40E-09
0.00043081	2.64E-09	0.99957	1.52E-09
0.00076595	9.56E-08	0.99923	1.61E-09
0.0015525	2.63E-06	0.99844	1.67E-09
0.004326	1.67E-05	0.99566	1.70E-09
0.0058577	2.83E-05	0.99411	1.68E-09
0.0089807	4.74E-05	0.99097	1.62E-09
0.01424	9.32E-05	0.98567	1.52E-09
0.019099	0.00016874	0.98073	1.39E-09
0.066874	0.00077948	0.93235	1.89E-09
0.054426	0.00066094	0.94491	1.45E-09
0.045289	0.00054463	0.95417	1.53E-09
0.035758	0.00043772	0.9638	1.61E-09
0.029181	0.00034748	0.97047	1.67E-09
0.022897	0.00026828	0.97684	1.72E-09
0.015677	0.00016876	0.98415	1.77E-09
0.011241	0.00011411	0.98865	1.80E-09
0.0087946	8.11E-05	0.99112	1.82E-09
0.0065858	5.29E-05	0.99336	1.83E-09
0.0049259	2.84E-05	0.99505	1.36E-09
0.0028084	1.02E-05	0.99718	1.46E-09
0.0005991	8.02E-07	0.9994	1.55E-09
0.046497	0.00057387	0.95293	1.87E-09
0.034154	0.00039524	0.96545	1.84E-09
0.019271	0.00017926	0.98055	1.77E-09
0.013503	0.00010813	0.98639	1.70E-09
0.00030986	4.84E-11	0.99969	1.35E-09
0.00057666	3.11E-09	0.99942	1.43E-09
0.0010127	1.73E-07	0.99899	1.48E-09
0.0026602	3.97E-06	0.99734	1.50E-09
0.0030867	6.98E-06	0.99691	1.48E-09
0.00445	1.71E-05	0.99553	1.43E-09
0.0075763	4.73E-05	0.99238	1.35E-09
0.011665	8.45E-05	0.98825	1.23E-09
0.050706	0.00063099	0.94866	1.81E-09
0.042582	0.00054168	0.95688	1.35E-09
0.037551	0.00045221	0.962	1.43E-09
0.030892	0.00035525	0.96875	1.50E-09
0.025005	0.00027389	0.97472	1.55E-09
0.019503	0.00020191	0.9803	1.61E-09
0.012243	0.00012223	0.98764	1.64E-09
0.0090249	7.59E-05	0.9909	1.67E-09
0.0066444	4.76E-05	0.99331	1.69E-09
0.0050297	2.81E-05	0.99494	1.70E-09
0.0035553	8.02E-06	0.99644	1.27E-09
0.0018178	2.04E-06	0.99818	1.36E-09
0.036021	0.00045211	0.96353	1.79E-09
0.025673	0.00027208	0.97405	1.75E-09
0.012636	0.00010336	0.98726	1.69E-09
0.0082466	5.60E-05	0.9917	1.62E-09
0.00068196	3.67E-09	0.99932	1.31E-09
0.0015872	2.72E-07	0.99841	1.33E-09
0.0016687	1.16E-06	0.99833	1.31E-09
0.002398	6.81E-06	0.9976	1.27E-09
0.0037793	2.21E-05	0.9962	1.19E-09
0.0065076	4.34E-05	0.99345	1.09E-09
0.040261	0.00048978	0.95925	1.71E-09
0.034234	0.00042742	0.96534	1.25E-09
0.032241	0.00034612	0.96741	1.32E-09
0.026583	0.0002857	0.97313	1.38E-09
0.020896	0.00020283	0.9789	1.44E-09
0.014768	0.00013447	0.9851	1.48E-09
0.010277	8.69E-05	0.98964	1.52E-09
0.0074534	5.04E-05	0.9925	1.54E-09
0.0053206	2.62E-05	0.99465	1.56E-09
0.0034116	1.08E-05	0.99658	1.57E-09
0.0018796	2.50E-06	0.99812	1.17E-09
0.02834	0.00034251	0.97132	1.69E-09
0.01775	0.00017878	0.98207	1.65E-09
0.0058725	3.66E-05	0.99409	1.60E-09
0.0047624	2.51E-05	0.99521	1.53E-09
0.00089785	1.25E-09	0.9991	1.17E-09
0.0010426	1.02E-07	0.99896	1.16E-09
0.001728	1.90E-06	0.99827	1.12E-09
0.002882	9.64E-06	0.99711	1.05E-09
0.0042399	2.01E-05	0.99574	9.63E-10
0.03187	0.00038616	0.96774	1.60E-09
0.027337	0.00032958	0.97233	1.15E-09
0.025953	0.00027623	0.97377	1.21E-09
0.021079	0.00022578	0.97869	1.27E-09
0.016267	0.00015198	0.98358	1.32E-09
0.01153	9.00E-05	0.98838	1.36E-09
0.0076977	5.26E-05	0.99225	1.39E-09
0.0057176	2.70E-05	0.99426	1.42E-09
0.0031977	1.28E-05	0.99679	1.43E-09
0.0017759	3.44E-06	0.99822	1.44E-09
0.021872	0.00023247	0.9779	1.58E-09
0.0093548	8.19E-05	0.99056	1.54E-09
0.0044333	2.38E-05	0.99554	1.49E-09
0.0035294	1.58E-05	0.99646	1.43E-09
0.00064397	7.72E-09	0.99936	1.03E-09
0.0011612	3.39E-07	0.99884	9.92E-10
0.0020839	3.84E-06	0.99791	9.33E-10
0.002905	1.06E-05	0.99708	8.53E-10
0.02456	0.00028676	0.97515	1.48E-09
0.022232	0.00024804	0.97752	1.05E-09
0.021496	0.00022214	0.97828	1.11E-09
0.017458	0.00016817	0.98237	1.16E-09
0.012602	9.53E-05	0.9873	1.20E-09
0.0083659	5.05E-05	0.99158	1.24E-09
0.0048835	2.91E-05	0.99509	1.27E-09
0.0029819	1.30E-05	0.997	1.29E-09
0.0018246	4.58E-06	0.99817	1.31E-09
0.015168	0.00014389	0.98469	1.46E-09
0.0050419	2.92E-05	0.99493	1.42E-09
0.0034189	1.48E-05	0.99657	1.38E-09
0.0025845	8.36E-06	0.99741	1.32E-09
0.00073757	3.39E-08	0.99926	8.77E-10
0.0013292	7.90E-07	0.99867	8.26E-10
0.0019937	3.48E-06	0.998	7.55E-10
0.018043	0.00016942	0.98179	1.36E-09
0.017377	0.00017719	0.98245	9.60E-10
0.016756	0.00015292	0.98309	1.01E-09
0.012916	0.00010053	0.98698	1.05E-09
0.0078286	4.47E-05	0.99213	1.09E-09
0.0035382	1.93E-05	0.99644	1.13E-09
0.0020422	5.09E-06	0.99795	1.15E-09
0.0010122	1.95E-06	0.99899	1.17E-09
0.0065375	3.94E-05	0.99342	1.34E-09
0.0032659	1.29E-05	0.99672	1.31E-09
0.0025478	6.76E-06	0.99744	1.26E-09
0.0019324	3.62E-06	0.99806	1.21E-09
0.00078877	5.64E-08	0.99921	7.31E-10
0.0013388	8.09E-07	0.99866	6.69E-10
0.010627	7.05E-05	0.9893	1.25E-09
0.0114	9.09E-05	0.98851	8.70E-10
0.009783	7.86E-05	0.99014	9.15E-10
0.0069039	3.51E-05	0.99306	9.55E-10
0.0023533	4.83E-06	0.99764	9.91E-10
0.00098113	2.05E-07	0.99902	1.02E-09
0.00019765	5.99E-09	0.9998	1.04E-09
0.0033453	1.31E-05	0.99664	1.23E-09
0.0020144	4.03E-06	0.99798	1.20E-09
0.0016181	1.83E-06	0.99838	1.16E-09
0.0011786	6.14E-07	0.99882	1.11E-09
0.00044927	1.44E-10	0.99955	6.47E-10
0.00080072	3.42E-08	0.9992	5.92E-10
0.096253	0.0011362	0.90261	1.85E-09
0.071479	0.00082675	0.92769	1.87E-09
0.05297	0.00062439	0.9464	1.85E-09
0.044385	0.00047894	0.95514	1.79E-09
0.03907	0.00039409	0.96054	1.71E-09
0.00028481	1.40E-07	0.99971	1.71E-09
0.00037302	1.04E-07	0.99963	1.79E-09
0.00072985	8.55E-08	0.99927	1.94E-09
0.0015291	2.79E-06	0.99847	2.06E-09
0.0024196	8.39E-06	0.99757	2.14E-09
0.0048776	2.25E-05	0.9951	2.16E-09
0.0093323	5.70E-05	0.99061	2.14E-09
0.013259	0.00010637	0.98663	2.07E-09
0.020191	0.00016227	0.97965	1.94E-09
0.031544	0.00028221	0.96817	1.78E-09
0.073365	0.00087727	0.92576	1.34E-09
0.051859	0.00064309	0.9475	1.42E-09
0.041781	0.00047634	0.95774	1.45E-09
0.030101	0.00031315	0.96959	1.46E-09
0.022263	0.00020723	0.97753	1.43E-09
0.00025289	1.80E-07	0.99975	1.60E-09
0.00054447	9.50E-08	0.99945	1.72E-09
0.00075233	1.42E-07	0.99925	1.81E-09
0.0012697	1.09E-06	0.99873	1.87E-09
0.0021758	4.50E-06	0.99782	1.89E-09
0.0057151	1.53E-05	0.99427	1.87E-09
0.00875	5.43E-05	0.9912	1.81E-09
0.012829	8.64E-05	0.98708	1.72E-09
0.017202	0.00013624	0.98266	1.58E-09
0.057707	0.00070153	0.94159	1.55E-09
0.042637	0.00050349	0.95686	1.60E-09
0.032127	0.00035774	0.96751	1.61E-09
0.018102	0.00016817	0.98173	1.59E-09
0.011944	8.25E-05	0.98797	1.55E-09
0.00026857	1.32E-07	0.99973	1.72E-09
0.00036548	8.21E-08	0.99963	1.81E-09
0.00068143	7.38E-08	0.99932	1.87E-09
0.0011367	4.44E-07	0.99886	1.89E-09
0.0031153	3.49E-06	0.99688	1.87E-09
0.0052175	2.14E-05	0.99476	1.81E-09
0.0054957	3.01E-05	0.99447	1.72E-09
0.0078401	5.08E-05	0.99211	1.59E-09
0.046339	0.00055406	0.95311	1.74E-09
0.032819	0.00038667	0.96679	1.76E-09
0.021808	0.00022575	0.97797	1.75E-09
0.012413	0.00010531	0.98748	1.71E-09
0.0066707	4.46E-05	0.99329	1.65E-09
0.00030656	1.76E-08	0.99969	1.87E-09
0.00054017	1.31E-08	0.99946	1.89E-09
0.0013219	4.37E-07	0.99868	1.87E-09
0.0028627	6.51E-06	0.99713	1.81E-09
0.0030056	6.54E-06	0.99699	1.72E-09
0.0043437	2.10E-05	0.99563	1.59E-09
0.035962	0.00044012	0.9636	1.91E-09
0.024362	0.00026375	0.97537	1.90E-09
0.015235	0.00015442	0.98461	1.87E-09
0.0084894	6.76E-05	0.99144	1.81E-09
0.0045607	2.39E-05	0.99541	1.74E-09
0.00025871	1.50E-09	0.99974	1.89E-09
0.00057376	5.65E-09	0.99943	1.87E-09
0.0013841	6.65E-07	0.99862	1.81E-09
0.0017362	2.16E-06	0.99826	1.72E-09
0.0026457	6.43E-06	0.99735	1.59E-09
0.027596	0.00031845	0.97209	2.05E-09
0.018057	0.00019287	0.98175	2.02E-09
0.010973	0.00010883	0.98892	1.96E-09
0.0058415	4.42E-05	0.99411	1.89E-09
0.0030301	1.26E-05	0.99696	1.81E-09
0.00023232	2.81E-10	0.99977	1.87E-09
0.00057234	7.09E-09	0.99943	1.81E-09
0.00097155	2.19E-07	0.99903	1.72E-09
0.0015094	3.01E-06	0.99849	1.59E-09
0.021272	0.00023898	0.97849	2.17E-09
0.013336	0.00014348	0.98652	2.12E-09
0.0083082	7.94E-05	0.99161	2.05E-09
0.0042815	2.61E-05	0.99569	1.96E-09
0.0022514	9.13E-06	0.99774	1.87E-09
0.00019356	9.20E-10	0.99981	1.81E-09
0.00058522	4.53E-08	0.99941	1.72E-09
0.00095318	1.05E-06	0.99905	1.60E-09
0.015778	0.00016829	0.98405	2.26E-09
0.010383	0.00010657	0.98951	2.19E-09
0.0062736	5.33E-05	0.99367	2.11E-09
0.0031666	1.70E-05	0.99682	2.01E-09
0.0016605	4.72E-06	0.99834	1.91E-09
0.00019473	1.36E-08	0.9998	1.72E-09
0.00064246	4.78E-07	0.99936	1.60E-09
0.012758	0.00012893	0.98711	2.32E-09
0.0080109	7.24E-05	0.99192	2.24E-09
0.0045648	1.94E-05	0.99542	2.15E-09
0.0022874	5.90E-06	0.99771	2.05E-09
0.00086677	1.13E-06	0.99913	1.94E-09
6.71E-05	3.86E-10	0.99993	1.72E-09
0.00024684	4.16E-08	0.99975	1.60E-09
0.0096969	7.26E-05	0.99023	2.36E-09
0.0059861	1.93E-05	0.994	2.27E-09
0.0026153	4.68E-06	0.99738	2.17E-09
0.0010267	8.26E-07	0.99897	2.06E-09
0.00032522	8.74E-08	0.99967	1.95E-09
7.92E-05	1.43E-09	0.99992	1.61E-09
0.0061709	1.28E-05	0.99382	1.76E-09
0.0028581	6.48E-06	0.99713	1.69E-09
0.0010192	1.79E-06	0.99898	1.62E-09
0.0003743	1.94E-07	0.99963	1.54E-09
0.00011607	9.61E-09	0.99988	1.45E-09
0.0018262	5.31E-06	0.99817	1.86E-09
0.0010916	3.62E-06	0.99891	1.80E-09
0.00039454	6.76E-07	0.99961	1.72E-09
0.00016117	4.86E-08	0.99984	1.64E-09
0.00078287	2.12E-06	0.99922	1.96E-09
0.00051932	1.30E-06	0.99948	1.90E-09
0.00020671	1.64E-07	0.99979	1.83E-09
0.00035783	4.74E-07	0.99964	2.04E-09
0.00025972	3.23E-07	0.99974	1.99E-09
0.00020008	8.18E-08	0.9998	2.10E-09
0.07597	0.00093213	0.9231	1.64E-09
0.06187	0.00076486	0.93736	1.75E-09
0.049481	0.00061816	0.9499	1.85E-09
0.039015	0.00049007	0.96049	1.93E-09
0.030003	0.00037963	0.96962	2.00E-09
0.023444	0.00027173	0.97628	2.06E-09
0.016871	0.000189	0.98294	2.09E-09
0.013529	0.00013348	0.98634	2.12E-09
0.010329	8.93E-05	0.98958	2.13E-09
0.0070106	1.77E-05	0.99297	1.59E-09
0.0021292	5.23E-06	0.99787	1.70E-09
0.00068041	1.91E-06	0.99932	1.81E-09
0.00035357	3.96E-07	0.99965	1.91E-09
0.00018812	8.44E-08	0.99981	2.01E-09
0.079346	0.00093924	0.91971	1.92E-09
0.063407	0.00077544	0.93582	1.60E-09
0.051485	0.00063557	0.94788	1.70E-09
0.04122	0.00051258	0.95827	1.79E-09
0.032333	0.00039729	0.96727	1.87E-09
0.026349	0.00030025	0.97335	1.93E-09
0.019067	0.00020979	0.98072	1.98E-09
0.013304	0.00014529	0.98655	2.02E-09
0.010918	0.00010075	0.98898	2.04E-09
0.0079545	6.94E-05	0.99198	2.06E-09
0.0056802	1.45E-05	0.99431	1.53E-09
0.0015831	3.90E-06	0.99841	1.64E-09
0.00048346	9.07E-07	0.99952	1.74E-09
0.00025438	1.20E-07	0.99975	1.84E-09
0.060306	0.0006907	0.939	1.93E-09
0.040289	0.0004832	0.95923	1.90E-09
0.029958	0.00030517	0.96974	1.84E-09
0.028475	0.00027397	0.97125	1.76E-09
0.00020645	7.53E-09	0.99979	1.58E-09
0.00034994	7.97E-09	0.99965	1.72E-09
0.00073042	1.59E-07	0.99927	1.82E-09
0.0014494	5.38E-06	0.99854	1.89E-09
0.0036066	1.62E-05	0.99638	1.91E-09
0.0062048	2.06E-05	0.99378	1.89E-09
0.009088	4.68E-05	0.99086	1.83E-09
0.013774	9.61E-05	0.98613	1.72E-09
0.021642	0.00020407	0.97815	1.57E-09
0.064698	0.00077388	0.93453	1.93E-09
0.05347	0.00064763	0.94588	1.53E-09
0.043032	0.0005312	0.95644	1.63E-09
0.033247	0.00042013	0.96633	1.71E-09
0.02687	0.00032771	0.9728	1.78E-09
0.021695	0.0002379	0.97807	1.84E-09
0.015817	0.00016425	0.98402	1.88E-09
0.010454	0.00012156	0.98943	1.92E-09
0.0085019	7.62E-05	0.99142	1.94E-09
0.0063183	4.98E-05	0.99363	1.95E-09
0.004888	1.59E-05	0.9951	1.45E-09
0.0015412	3.82E-06	0.99845	1.55E-09
0.00038411	3.70E-07	0.99962	1.65E-09
0.046733	0.000572	0.9527	1.93E-09
0.030168	0.00036261	0.96947	1.89E-09
0.01882	0.00017402	0.98101	1.83E-09
0.014608	0.00012473	0.98527	1.75E-09
0.0002061	3.47E-10	0.99979	1.52E-09
0.00044282	1.56E-09	0.99956	1.61E-09
0.00089154	2.31E-07	0.99911	1.67E-09
0.0025046	4.65E-06	0.99749	1.69E-09
0.0031505	7.03E-06	0.99684	1.68E-09
0.0043094	1.14E-05	0.99568	1.62E-09
0.0070257	3.52E-05	0.99294	1.52E-09
0.010113	8.48E-05	0.9898	1.39E-09
0.050517	0.00063055	0.94885	1.89E-09
0.042419	0.0005404	0.95704	1.45E-09
0.034311	0.00043851	0.96525	1.53E-09
0.028353	0.00034329	0.9713	1.61E-09
0.023016	0.00026519	0.97672	1.67E-09
0.017853	0.00018285	0.98196	1.73E-09
0.011899	0.00011703	0.98798	1.77E-09
0.0087424	7.88E-05	0.99118	1.80E-09
0.0067059	5.77E-05	0.99324	1.82E-09
0.0049645	3.31E-05	0.995	1.83E-09
0.0036369	1.51E-05	0.99635	1.36E-09
0.0014096	2.98E-06	0.99859	1.46E-09
0.037158	0.0004492	0.96239	1.88E-09
0.021655	0.00025781	0.97809	1.83E-09
0.012989	0.00010843	0.9869	1.78E-09
0.0082755	5.66E-05	0.99167	1.70E-09
0.00057483	1.38E-09	0.99942	1.48E-09
0.0014647	2.70E-07	0.99853	1.50E-09
0.0015386	5.77E-07	0.99846	1.48E-09
0.0020803	4.87E-06	0.99792	1.43E-09
0.0032371	1.95E-05	0.99674	1.35E-09
0.0061588	4.18E-05	0.9938	1.23E-09
0.040968	0.0005028	0.95853	1.81E-09
0.034938	0.0004375	0.96463	1.35E-09
0.028304	0.00035904	0.97134	1.43E-09
0.024785	0.00027274	0.97494	1.50E-09
0.019447	0.00020623	0.98035	1.56E-09
0.014934	0.00013048	0.98493	1.60E-09
0.0090881	8.27E-05	0.99083	1.64E-09
0.0067292	5.07E-05	0.99322	1.67E-09
0.0050439	2.67E-05	0.99493	1.69E-09
0.0037092	1.48E-05	0.99628	1.70E-09
0.0024239	3.16E-06	0.99757	1.27E-09
0.029357	0.00034547	0.9703	1.79E-09
0.015688	0.00015938	0.98415	1.75E-09
0.0060395	3.91E-05	0.99392	1.69E-09
0.005035	3.01E-05	0.99493	1.62E-09
0.00082316	8.36E-10	0.99918	1.33E-09
0.00092427	4.86E-08	0.99908	1.31E-09
0.001486	1.14E-06	0.99851	1.27E-09
0.0023066	8.38E-06	0.99769	1.19E-09
0.0033837	2.25E-05	0.99659	1.09E-09
0.032277	0.00037414	0.96735	1.71E-09
0.028372	0.0003366	0.97129	1.25E-09
0.025534	0.00027598	0.97419	1.32E-09
0.02091	0.00021768	0.97887	1.38E-09
0.016064	0.00015629	0.98378	1.44E-09
0.011495	9.37E-05	0.98841	1.48E-09
0.0079584	5.39E-05	0.99199	1.52E-09
0.0052296	3.23E-05	0.99474	1.54E-09
0.0038679	1.33E-05	0.99612	1.56E-09
0.0020466	2.92E-06	0.99795	1.57E-09
0.022756	0.00023695	0.97701	1.69E-09
0.009546	9.40E-05	0.99036	1.65E-09
0.0043414	2.33E-05	0.99563	1.60E-09
0.0034777	1.52E-05	0.99651	1.53E-09
0.00056102	4.17E-09	0.99944	1.16E-09
0.0010198	1.64E-07	0.99898	1.12E-09
0.0020436	2.57E-06	0.99795	1.05E-09
0.0024915	1.06E-05	0.9975	9.64E-10
0.025095	0.00029411	0.97461	1.60E-09
0.022867	0.00024592	0.97689	1.15E-09
0.02064	0.00021837	0.97914	1.21E-09
0.016858	0.00016725	0.98297	1.27E-09
0.012362	0.00011393	0.98752	1.32E-09
0.0081858	5.38E-05	0.99176	1.36E-09
0.0055799	3.14E-05	0.99439	1.39E-09
0.0036878	1.12E-05	0.9963	1.42E-09
0.0020049	6.08E-06	0.99799	1.43E-09
0.016303	0.00017338	0.98352	1.58E-09
0.0055101	3.58E-05	0.99445	1.54E-09
0.0033558	1.49E-05	0.99663	1.49E-09
0.0026014	8.96E-06	0.99739	1.43E-09
0.0006313	2.22E-08	0.99937	9.91E-10
0.0013375	7.48E-07	0.99866	9.33E-10
0.001918	4.64E-06	0.99808	8.54E-10
0.019397	0.00020717	0.9804	1.48E-09
0.01767	0.00018832	0.98214	1.05E-09
0.016219	0.0001555	0.98362	1.11E-09
0.013316	0.00011623	0.98657	1.16E-09
0.0090488	5.06E-05	0.9909	1.20E-09
0.0057545	2.72E-05	0.99422	1.24E-09
0.002955	1.38E-05	0.99703	1.27E-09
0.0019497	4.62E-06	0.99805	1.29E-09
0.0086827	6.33E-05	0.99125	1.46E-09
0.0034569	1.51E-05	0.99653	1.42E-09
0.0025558	8.48E-06	0.99744	1.38E-09
0.0019303	4.33E-06	0.99806	1.32E-09
0.00083495	9.22E-08	0.99916	8.26E-10
0.0013665	1.16E-06	0.99863	7.56E-10
0.012535	0.0001002	0.98737	1.36E-09
0.012888	0.00012813	0.98698	9.60E-10
0.012141	9.64E-05	0.98776	1.01E-09
0.0088458	5.51E-05	0.9911	1.05E-09
0.0038989	1.93E-05	0.99608	1.09E-09
0.0020358	4.42E-06	0.99796	1.13E-09
0.00094235	7.78E-07	0.99906	1.15E-09
0.0037879	1.75E-05	0.9962	1.34E-09
0.0023814	6.96E-06	0.99761	1.31E-09
0.0019045	3.11E-06	0.99809	1.26E-09
0.0013606	1.27E-06	0.99864	1.21E-09
0.00047819	1.89E-09	0.99952	7.31E-10
0.00089315	1.49E-07	0.99911	6.69E-10
0.0061817	3.47E-05	0.99378	1.25E-09
0.0071433	4.03E-05	0.99282	8.71E-10
0.005314	2.58E-05	0.99466	9.15E-10
0.0027535	5.81E-06	0.99724	9.56E-10
0.00087662	6.52E-08	0.99912	9.90E-10
0.00018959	1.20E-09	0.99981	1.02E-09
0.0020333	4.32E-06	0.99796	1.23E-09
0.0014876	1.41E-06	0.99851	1.20E-09
0.0011609	4.83E-07	0.99884	1.16E-09
0.00081869	7.41E-08	0.99918	1.11E-09
0.00051904	5.34E-11	0.99948	5.93E-10
0.073384	0.00087476	0.92574	1.85E-09
0.054052	0.00064553	0.9453	1.87E-09
0.040656	0.00047067	0.95887	1.84E-09
0.030428	0.00031041	0.96926	1.79E-09
0.025578	0.00023835	0.97418	1.70E-09
0.00020492	4.72E-08	0.9998	1.79E-09
0.0003494	2.75E-08	0.99965	1.94E-09
0.00092016	2.97E-07	0.99908	2.06E-09
